8	8	8	14	14	14	14	14	15	16	16	16	16	16	16	16	16	16	26	26	27	31	32	32	32	39	46	47	50	50	50	54	58	62	64	65	65	75	77	77	82	87	97	101	104	104	118	123	127	130	145	154	167	172	181	197	204	216	230	240	254	268	281	296	317	337	351	367	390	415	433	466	484	513	544	572	607	632	678	718	761	810	837	891	926	977	1040	1097	1158	1234	1307	1374	1457	1535	1613	1699	1801	1896	2005	2116
8	12	12	14	14	14	15	15	15	15	15	16	16	16	16	18	18	18	18	26	26	31	31	31	33	33	45	49	51	52	52	52	59	62	63	68	73	75	77	81	83	89	96	101	104	106	117	122	127	133	145	153	162	172	180	193	200	216	231	244	251	268	279	299	317	338	354	369	389	413	434	466	485	516	542	578	610	636	677	720	761	810	839	887	935	984	1046	1097	1161	1234	1301	1376	1448	1534	1612	1704	1790	1896	2003	2116
10	10	10	10	10	14	15	15	15	15	15	16	17	17	18	18	19	19	19	26	27	27	27	27	32	32	32	45	50	53	55	58	58	60	60	70	73	77	80	81	85	88	96	102	104	107	109	123	127	129	146	154	164	172	181	193	201	216	232	242	254	269	279	300	316	337	354	369	388	414	433	451	476	511	542	576	611	637	679	720	748	810	840	887	938	986	1044	1099	1161	1230	1301	1377	1450	1535	1612	1703	1797	1892	2006	2118
2	2	2	2	10	10	10	10	10	10	10	10	16	17	18	18	19	19	20	21	26	26	27	27	30	32	38	38	38	51	55	56	60	62	62	68	73	78	79	82	84	89	97	101	103	107	109	123	125	139	146	155	160	171	175	194	200	211	230	242	255	268	275	296	317	337	355	370	389	414	430	451	487	510	534	579	609	636	678	721	756	806	842	885	940	982	1044	1092	1160	1227	1302	1377	1450	1535	1611	1703	1796	1899	2006	2118
4	7	7	7	7	7	10	11	11	11	15	15	16	16	16	16	16	16	19	19	22	22	28	30	30	30	37	37	37	37	37	56	60	62	65	68	69	77	77	77	82	89	96	96	103	103	119	122	122	139	146	151	165	174	178	194	199	211	230	243	255	268	280	297	318	336	354	371	390	414	433	453	486	512	539	580	611	646	679	712	754	804	847	886	937	985	1049	1099	1158	1227	1304	1377	1450	1535	1611	1693	1800	1899	2000	2118
7	7	8	8	8	9	9	9	14	14	14	14	14	14	14	14	16	19	20	22	22	24	26	26	26	31	38	39	39	42	43	47	47	62	65	66	73	74	78	82	87	92	98	102	110	113	121	127	135	139	145	156	166	173	178	187	198	214	224	241	255	264	282	297	317	335	349	371	393	413	431	458	486	510	539	579	610	646	679	711	754	804	847	888	935	988	1048	1098	1162	1231	1304	1378	1450	1524	1610	1698	1800	1899	2000	2126
4	4	4	4	4	4	4	13	14	14	14	15	16	16	16	16	16	20	22	23	23	23	26	29	30	31	38	38	40	43	45	45	53	60	63	65	73	75	79	82	86	86	98	102	110	114	121	127	134	141	146	155	165	173	176	188	202	218	226	239	253	267	276	297	319	335	353	370	393	413	431	460	479	514	541	581	609	646	678	715	755	801	848	886	938	991	1049	1098	1163	1231	1301	1377	1451	1526	1604	1703	1801	1899	2002	2123
4	4	7	7	7	7	7	13	13	15	15	15	15	16	17	17	19	19	22	22	22	26	29	29	30	30	33	38	42	43	43	43	53	60	63	68	72	73	79	83	84	91	92	104	110	114	120	128	134	137	148	153	165	173	180	188	199	204	221	241	253	268	280	293	306	334	353	372	393	414	429	460	487	514	538	574	607	644	679	717	755	801	846	883	939	990	1047	1106	1163	1230	1300	1371	1452	1527	1605	1698	1801	1897	1998	2124
7	7	7	11	11	11	12	12	14	14	14	16	16	16	16	16	16	21	21	24	24	24	29	30	30	30	30	30	40	42	44	50	53	58	64	66	71	71	79	82	86	91	93	103	104	104	119	123	129	137	148	154	162	171	179	188	198	213	225	240	256	266	278	293	314	334	354	371	397	413	433	457	488	514	544	576	610	650	679	714	753	799	845	888	932	991	1050	1107	1163	1234	1301	1375	1449	1529	1611	1695	1801	1892	1998	2122
10	10	10	10	10	10	10	10	10	15	16	16	16	19	19	20	20	20	23	23	23	28	29	29	29	32	32	36	38	38	43	52	53	53	59	68	73	75	76	83	85	92	94	100	107	112	115	124	129	139	149	150	160	169	179	186	195	212	224	244	256	262	280	295	313	331	354	373	402	410	431	452	483	514	542	576	610	650	681	717	752	800	845	887	932	989	1044	1105	1162	1234	1301	1376	1451	1527	1612	1695	1799	1899	1999	2121
8	8	8	8	8	8	13	13	15	16	16	16	16	19	19	19	21	23	24	25	26	29	30	31	31	33	34	38	38	38	50	52	54	54	54	68	71	71	77	78	85	92	93	102	107	112	117	123	131	140	147	155	166	171	181	190	199	212	224	244	255	264	280	295	313	332	355	364	393	413	437	457	484	506	542	569	606	650	679	717	755	788	846	886	934	989	1044	1105	1162	1234	1302	1378	1450	1528	1611	1697	1800	1899	2001	2122
9	9	11	12	12	13	13	14	14	16	17	17	18	19	19	21	21	21	23	25	28	29	29	30	31	31	35	37	38	40	49	51	52	65	67	68	69	72	78	78	85	90	95	96	107	112	117	124	131	131	149	155	166	169	180	190	196	210	222	240	254	264	282	295	313	331	351	370	395	407	436	456	484	509	540	571	606	650	679	713	755	788	839	886	934	989	1042	1106	1160	1232	1301	1378	1446	1523	1611	1698	1800	1899	2004	2122
9	9	9	9	9	9	13	14	16	16	16	18	18	19	19	21	21	22	23	25	26	28	28	30	30	34	35	37	37	39	49	52	61	62	65	68	68	68	77	78	85	85	96	97	105	111	111	122	133	136	147	155	166	172	181	185	203	211	227	233	255	265	279	293	313	334	354	369	395	416	439	456	486	508	540	571	606	648	679	718	755	789	840	882	934	987	1040	1107	1163	1238	1299	1378	1449	1527	1610	1694	1798	1902	2001	2122
9	12	12	12	12	13	13	14	14	14	18	18	18	18	20	20	21	21	23	23	23	23	28	29	32	33	35	35	38	49	49	49	61	63	65	67	73	74	75	78	84	85	95	97	100	111	113	127	133	136	147	156	166	172	183	190	203	211	222	238	254	266	279	293	310	334	351	370	396	416	438	459	487	509	540	570	605	651	684	719	754	789	840	888	934	987	1034	1106	1166	1238	1304	1379	1445	1527	1613	1693	1792	1901	1997	2120
12	12	12	12	13	13	13	14	14	15	18	19	20	20	20	21	21	22	22	24	24	24	24	24	31	33	33	33	33	49	55	58	61	63	65	71	72	74	74	80	82	85	89	96	96	105	111	126	132	135	142	155	163	174	183	183	203	209	222	236	250	265	279	294	310	333	351	369	393	413	438	460	480	507	539	569	602	649	685	719	754	785	840	890	933	984	1039	1105	1164	1236	1303	1377	1446	1527	1614	1694	1794	1901	2009	2120
12	12	12	12	12	12	12	13	13	18	19	19	19	20	20	20	20	20	20	20	20	28	28	29	31	31	31	31	48	48	49	55	58	64	68	71	72	75	77	80	83	86	90	96	103	107	121	122	133	140	148	155	163	177	183	190	206	211	223	238	247	262	278	289	312	333	347	370	393	416	434	460	481	507	539	569	604	649	686	716	755	793	841	888	932	984	1038	1101	1163	1232	1303	1377	1447	1529	1614	1696	1793	1898	2008	2120
12	12	12	13	13	13	13	13	13	18	18	18	18	18	18	20	22	22	22	24	24	28	28	29	29	33	36	36	48	48	49	56	58	63	65	71	71	74	77	80	82	82	89	100	103	105	120	123	133	139	149	159	163	173	183	193	199	212	225	239	244	266	278	287	312	334	349	363	393	415	439	459	481	507	539	570	604	649	684	717	754	793	841	888	931	982	1037	1111	1167	1233	1303	1372	1446	1528	1612	1696	1782	1901	2007	2118
11	11	13	13	13	13	13	13	16	17	17	18	18	18	18	18	22	22	23	23	26	29	29	30	30	36	36	46	47	47	47	56	58	64	69	71	74	74	76	78	81	84	84	100	101	105	119	124	131	134	148	159	160	173	175	194	202	210	223	230	249	265	276	288	313	333	349	360	395	414	439	459	479	507	542	571	612	646	684	716	754	793	842	888	931	986	1036	1111	1167	1235	1305	1375	1446	1530	1611	1697	1781	1901	2007	2122
11	11	11	15	16	16	16	16	16	16	16	16	21	21	21	21	22	22	25	26	26	27	27	27	27	35	35	44	49	51	52	52	52	64	65	71	73	73	76	78	81	81	89	100	103	106	107	121	121	137	150	159	162	173	178	178	201	211	224	231	250	265	278	290	311	334	350	360	394	416	431	459	478	502	536	572	611	646	682	716	752	793	841	887	932	984	1039	1114	1167	1235	1306	1377	1446	1530	1612	1697	1782	1899	2005	2122
14	15	15	15	15	15	16	17	17	17	17	20	21	21	21	21	22	24	24	26	26	29	32	32	34	34	44	46	47	52	54	56	58	64	65	70	71	75	77	78	81	85	90	98	101	104	115	123	126	138	138	157	164	172	178	186	200	205	224	231	249	260	278	290	311	332	341	363	393	416	438	459	479	504	533	569	614	650	681	719	755	792	842	887	930	984	1039	1114	1169	1236	1305	1376	1444	1530	1613	1695	1787	1899	2009	2124
12	15	16	16	16	16	16	16	16	17	20	20	20	21	22	22	22	22	26	28	29	32	33	33	43	44	44	44	44	51	51	55	55	62	65	65	73	75	76	80	80	85	86	86	102	106	114	123	129	138	141	158	163	172	179	188	200	206	225	236	249	259	278	284	312	334	343	362	387	410	438	459	479	503	533	571	614	650	684	719	755	794	842	889	931	985	1036	1108	1166	1236	1303	1376	1443	1529	1612	1696	1786	1897	2009	2124
12	12	12	12	12	12	12	12	12	12	20	20	21	21	22	22	22	26	26	26	26	26	26	38	42	42	47	49	49	49	49	55	57	61	62	68	71	71	76	76	82	85	91	96	97	105	114	123	131	138	145	160	164	168	177	185	197	208	220	236	248	261	277	289	307	333	344	363	379	411	439	458	479	500	536	571	613	649	684	716	747	791	842	889	930	985	1044	1110	1167	1236	1306	1375	1444	1530	1599	1695	1785	1900	2011	2122
8	8	12	12	13	13	17	18	18	18	18	18	18	21	21	26	26	26	27	29	29	29	38	38	42	42	47	47	52	53	54	54	59	60	65	68	71	72	74	74	83	84	91	95	103	106	111	120	131	139	141	158	163	169	179	190	196	206	218	235	246	261	276	291	305	328	342	362	381	406	438	461	481	496	536	568	606	649	678	719	755	786	840	887	931	985	1044	1110	1168	1236	1304	1373	1444	1528	1604	1687	1786	1901	2011	2130
10	10	10	10	10	14	14	14	14	14	14	14	14	21	24	26	27	27	27	27	33	33	38	40	44	45	45	45	45	54	54	56	56	60	66	66	66	71	74	78	83	85	91	98	103	106	109	122	130	138	143	150	165	171	182	191	197	206	218	233	249	264	277	291	305	331	340	364	383	409	438	460	478	506	535	573	608	647	678	718	753	790	843	886	931	985	1043	1113	1168	1237	1304	1374	1442	1527	1604	1687	1786	1900	2009	2130
10	10	11	12	12	12	12	12	12	14	15	15	16	16	16	25	27	27	27	32	32	35	38	39	39	45	45	45	45	45	55	55	57	63	65	65	65	71	75	78	84	89	93	99	103	106	110	123	131	138	145	150	164	170	178	191	197	205	216	235	249	260	276	291	309	328	345	364	376	410	436	460	480	505	527	573	606	648	678	717	755	793	843	886	932	991	1041	1111	1163	1236	1304	1373	1439	1526	1604	1687	1788	1895	2009	2131
11	11	11	11	11	11	14	14	14	14	14	14	14	19	21	25	25	28	29	29	32	34	34	34	34	45	46	49	50	52	52	55	56	58	63	65	66	69	72	72	84	88	93	96	96	107	108	122	130	138	146	154	165	166	179	189	198	205	219	235	249	258	276	292	309	328	345	366	377	409	436	457	481	506	532	573	609	643	678	708	757	794	843	887	932	992	1041	1112	1169	1237	1304	1370	1441	1527	1604	1686	1787	1896	2009	2131
11	12	14	14	14	14	16	17	17	17	18	19	19	20	20	25	25	27	27	27	32	35	36	38	39	40	46	46	51	51	51	51	56	59	59	63	69	69	69	77	85	90	90	96	97	107	121	123	131	134	146	153	165	173	175	189	197	208	219	235	249	258	274	294	309	328	349	361	377	407	437	458	481	506	533	574	609	645	678	715	756	798	843	887	932	992	1050	1111	1173	1237	1300	1376	1440	1522	1601	1687	1790	1894	2011	2127
12	12	12	12	14	14	16	16	17	17	18	18	18	18	18	18	25	25	25	28	28	28	37	38	39	40	41	41	51	52	54	55	56	59	60	64	70	70	75	80	85	90	90	96	99	107	121	124	127	137	146	155	160	170	176	189	198	205	221	231	242	259	275	287	302	328	349	364	381	411	427	457	482	505	534	570	608	644	682	715	758	798	842	883	928	992	1049	1106	1174	1235	1303	1377	1439	1527	1601	1686	1791	1897	2012	2131
7	14	14	14	14	16	16	16	16	16	16	19	19	22	22	23	23	25	28	28	29	31	37	37	38	40	40	44	44	51	51	54	58	58	59	65	70	74	76	80	85	86	90	96	100	108	120	122	128	138	144	157	161	173	179	189	198	207	219	232	244	261	273	287	307	325	347	363	377	412	433	458	482	505	529	575	609	642	682	713	756	798	843	885	930	992	1051	1106	1175	1239	1302	1376	1439	1529	1604	1687	1790	1897	2011	2130
10	14	15	15	16	17	18	18	18	19	19	19	21	21	23	23	24	25	29	29	29	30	30	30	38	39	43	44	44	44	51	54	57	57	61	66	70	75	76	80	84	85	90	93	100	107	119	123	128	138	145	157	162	167	181	189	197	208	219	232	242	261	271	287	306	321	346	362	386	407	431	459	482	506	533	575	610	643	682	714	756	799	841	883	930	982	1052	1107	1180	1236	1303	1376	1437	1528	1599	1687	1789	1896	2011	2128
7	7	7	7	7	7	7	18	18	18	19	19	21	21	22	23	23	23	26	26	30	31	31	31	31	39	39	39	45	45	48	51	57	59	61	61	66	73	77	78	84	86	92	94	100	105	116	122	130	131	145	158	162	167	181	189	200	207	216	231	244	261	276	284	306	319	344	362	386	411	421	458	483	502	534	575	608	642	681	714	754	798	844	884	928	985	1052	1108	1180	1238	1302	1381	1442	1529	1603	1688	1789	1899	2011	2128
7	13	13	13	13	13	13	13	13	13	13	13	20	20	20	20	20	20	20	20	29	30	31	31	33	39	41	42	42	48	48	50	54	59	61	64	67	70	77	77	82	86	86	95	96	110	116	121	131	135	141	150	162	172	179	189	200	205	216	231	244	258	274	284	307	323	345	363	385	414	433	458	480	503	534	575	610	636	679	714	756	798	843	884	933	976	1052	1106	1179	1239	1301	1381	1441	1528	1602	1687	1791	1898	2014	2118
13	13	13	14	14	14	15	15	15	15	15	15	15	15	15	20	21	22	23	23	23	29	31	31	37	38	38	41	42	45	49	49	55	59	59	66	67	71	75	77	79	87	87	93	100	110	116	118	118	134	142	151	166	172	183	188	196	204	223	228	244	258	275	286	307	321	345	362	386	414	433	458	483	508	532	575	606	638	677	714	757	791	843	883	934	993	1051	1117	1176	1239	1304	1383	1444	1524	1608	1687	1792	1906	2018	2125
4	4	4	4	4	4	4	4	15	15	16	16	16	17	19	21	21	21	21	21	21	29	32	35	37	37	38	42	44	44	48	48	54	54	60	65	67	67	74	78	79	86	91	98	102	110	116	119	127	130	143	151	166	170	182	189	199	203	223	235	245	259	275	286	307	321	347	364	383	409	432	457	482	509	529	581	607	627	680	711	747	797	842	886	933	994	1047	1117	1181	1239	1303	1382	1445	1530	1608	1687	1793	1906	2021	2126
5	5	8	8	8	8	8	8	10	10	10	10	10	17	17	17	21	21	21	21	28	28	31	34	34	38	38	38	38	38	48	49	49	60	63	65	65	73	74	77	77	82	93	98	101	111	113	119	127	133	141	151	164	173	178	188	199	211	223	234	247	259	274	285	307	323	347	364	389	412	433	460	482	505	529	581	606	639	668	716	738	799	844	886	934	995	1051	1115	1181	1237	1303	1379	1445	1523	1607	1686	1792	1906	2018	2130
6	7	8	8	8	8	9	10	10	10	10	10	10	17	19	19	19	22	25	27	31	31	33	34	35	37	39	42	42	45	47	47	54	59	63	63	67	71	74	77	82	89	93	97	102	110	115	123	127	136	141	146	164	169	179	190	199	211	227	237	245	255	274	286	305	324	347	367	394	407	427	454	477	506	529	576	606	637	669	717	749	799	842	885	937	995	1052	1113	1180	1240	1301	1379	1446	1527	1608	1686	1792	1905	2018	2130
4	6	7	8	8	9	9	9	10	11	12	12	14	15	19	21	22	22	22	28	31	32	32	34	36	36	36	43	43	47	47	51	54	54	54	66	68	68	72	77	79	88	88	96	102	104	111	124	126	136	140	148	165	169	180	189	198	215	225	237	249	255	274	282	305	321	347	367	394	408	440	458	482	502	528	577	608	637	672	713	751	796	843	884	937	996	1052	1117	1174	1239	1309	1380	1446	1524	1604	1686	1794	1905	2018	2131
4	4	4	4	4	9	9	9	9	9	9	9	9	15	18	20	20	20	26	26	26	26	26	26	35	36	42	44	45	47	51	51	54	57	63	66	70	72	72	76	83	83	91	96	101	104	104	124	130	136	141	147	160	171	174	189	195	208	226	239	250	254	273	290	309	332	346	368	394	410	438	461	480	509	545	578	608	639	672	713	751	798	844	884	939	995	1048	1116	1173	1240	1309	1380	1446	1531	1606	1688	1790	1904	2009	2125
4	5	5	5	5	5	5	9	9	10	10	11	11	14	14	21	24	26	27	27	27	29	31	31	36	38	41	44	46	48	49	51	51	57	57	66	67	72	75	77	82	86	86	95	101	103	114	123	130	138	141	149	160	168	175	189	193	212	224	240	248	260	272	292	304	332	345	368	394	410	437	460	482	509	546	576	608	639	672	713	750	798	844	887	939	987	1038	1116	1178	1240	1309	1379	1447	1526	1606	1688	1799	1904	2015	2129
1	1	1	7	7	7	7	7	7	7	7	13	14	14	21	21	24	26	26	26	29	29	31	32	33	36	38	42	42	42	48	53	56	57	60	66	66	66	74	77	82	87	92	92	100	103	114	123	130	136	139	152	160	169	173	190	196	212	218	238	251	260	274	288	306	336	354	365	388	407	438	462	485	507	543	577	609	637	670	711	751	799	843	886	936	993	1053	1116	1178	1238	1308	1382	1448	1520	1608	1701	1797	1904	2015	2128
6	7	7	8	8	8	8	8	8	8	10	10	14	14	21	22	22	26	26	27	29	29	29	33	33	36	38	42	44	44	51	55	56	56	62	66	67	69	74	75	75	87	92	96	101	105	114	117	126	138	141	152	160	172	178	182	196	209	223	233	251	259	274	293	307	333	354	376	392	412	438	467	486	514	542	577	609	637	671	711	751	801	849	888	936	993	1051	1114	1176	1227	1311	1383	1446	1528	1608	1701	1799	1906	2017	2129
6	6	6	6	6	6	6	6	10	10	10	10	10	20	20	20	20	20	20	27	28	28	29	33	33	33	33	38	46	46	51	51	56	56	57	63	67	71	71	71	78	79	88	98	100	105	110	117	126	136	140	151	159	173	177	183	196	209	225	233	251	259	274	292	307	340	356	376	392	412	439	467	485	514	543	576	611	640	671	711	750	789	847	878	939	992	1054	1114	1179	1238	1311	1383	1449	1527	1609	1701	1798	1906	2003	2129
8	8	8	8	8	10	10	10	10	13	18	18	19	20	20	21	21	24	24	24	24	28	30	33	35	35	37	38	38	38	38	51	51	56	58	63	63	68	73	75	78	86	88	96	101	107	113	119	122	127	143	150	158	167	180	183	198	209	224	237	247	259	274	293	311	340	355	370	393	411	441	468	483	514	541	581	612	641	669	710	750	791	847	888	941	993	1054	1114	1179	1238	1308	1380	1449	1528	1606	1701	1798	1907	2020	2128
7	7	7	10	10	10	10	13	13	17	18	19	19	20	20	20	23	24	25	25	28	30	31	31	33	35	35	38	39	41	41	48	51	51	58	62	64	68	72	74	76	85	92	95	101	107	113	119	123	131	143	152	161	167	180	186	195	210	225	237	247	258	273	293	309	340	357	373	391	412	439	468	482	513	546	581	606	640	670	711	745	795	844	892	939	991	1054	1114	1178	1238	1309	1379	1449	1526	1611	1702	1798	1905	2020	2126
6	9	10	10	10	10	13	14	14	17	17	19	19	19	20	21	21	24	25	26	27	30	31	33	34	34	34	37	37	41	44	47	51	52	58	62	66	68	70	70	77	85	92	95	102	102	110	119	126	136	143	152	161	167	180	185	197	206	220	236	244	258	279	293	307	337	358	373	392	418	439	468	488	513	550	581	606	639	670	709	747	794	844	892	941	990	1049	1114	1165	1233	1311	1375	1444	1528	1612	1701	1799	1906	2016	2126
8	9	11	11	12	13	13	13	13	13	13	17	19	19	19	20	21	21	21	21	21	28	30	30	34	36	36	39	40	42	45	48	49	49	49	49	49	68	71	74	75	85	91	95	101	104	112	121	126	133	141	151	161	166	176	185	197	202	222	232	246	262	279	290	303	340	355	373	393	416	439	467	488	510	550	583	603	646	670	709	747	794	848	892	941	1000	1048	1113	1166	1235	1302	1378	1446	1525	1612	1701	1805	1905	2015	2124
7	7	7	7	7	12	12	12	12	13	13	13	13	19	19	20	22	23	23	25	25	28	29	31	31	36	38	40	40	42	45	46	48	48	48	55	57	66	71	71	84	89	91	95	102	104	112	121	128	133	139	150	154	170	177	188	197	207	223	235	247	262	279	293	305	338	356	372	390	416	436	467	487	507	549	584	604	645	669	710	744	795	847	894	938	999	1053	1108	1168	1235	1304	1379	1445	1524	1612	1697	1805	1907	2017	2122
7	7	7	7	7	7	7	7	7	7	7	7	7	7	19	20	20	20	23	24	24	26	26	26	31	31	31	39	41	43	45	46	50	53	53	54	57	57	71	73	83	89	90	98	100	100	112	124	127	135	143	150	164	170	176	188	197	208	223	231	249	263	276	291	320	338	360	374	392	417	436	465	489	518	549	581	604	645	670	710	746	797	847	894	942	996	1053	1111	1170	1228	1303	1379	1447	1526	1614	1697	1804	1907	2017	2123
2	7	7	7	7	8	8	8	8	8	12	12	13	15	15	15	15	15	23	24	24	24	24	27	27	31	32	32	41	41	45	46	51	53	54	56	56	56	71	74	82	88	90	97	107	108	108	123	127	135	143	152	164	170	174	187	196	203	222	231	247	264	280	294	319	334	357	378	392	410	443	468	489	519	548	578	600	645	670	710	746	793	845	893	939	996	1053	1112	1169	1232	1304	1380	1447	1525	1613	1698	1804	1903	2018	2124
6	7	7	7	7	7	8	8	11	11	11	13	13	13	13	15	15	15	15	15	24	24	25	25	25	25	31	32	32	45	46	46	51	53	54	55	57	57	66	81	85	85	96	101	107	107	120	123	129	133	138	138	163	165	177	187	196	215	223	233	247	264	280	295	316	342	358	378	391	419	445	468	491	519	552	579	604	643	674	711	751	794	847	893	944	997	1053	1112	1168	1229	1308	1378	1453	1525	1602	1695	1802	1905	2016	2118
6	6	7	7	7	8	8	8	11	11	11	11	11	11	11	16	17	20	20	22	22	24	25	26	26	27	31	32	35	41	45	46	50	50	54	57	58	63	73	82	85	90	96	101	103	114	119	123	125	135	143	151	151	167	174	188	202	214	220	234	243	260	276	294	317	343	356	376	391	419	445	468	491	519	556	580	608	643	671	712	751	794	847	898	942	996	1052	1111	1166	1231	1308	1378	1456	1525	1612	1698	1809	1901	2017	2112
5	5	5	8	8	10	11	11	11	11	11	15	15	15	16	16	16	19	19	22	22	22	22	22	22	22	30	31	35	41	43	46	46	51	56	57	61	63	77	81	85	88	95	102	110	116	119	125	130	135	139	151	155	168	182	189	201	214	219	234	245	272	284	303	317	342	356	377	395	413	445	467	491	519	553	580	608	643	674	710	749	785	845	899	939	994	1052	1111	1166	1234	1309	1377	1458	1529	1612	1698	1809	1910	2017	2118
8	8	8	8	9	10	10	10	12	14	15	15	15	16	17	17	17	19	19	22	23	25	28	28	30	30	30	31	35	37	43	45	46	50	54	58	61	62	77	81	85	85	92	99	106	110	120	125	130	134	145	149	163	164	180	186	202	212	221	236	252	272	287	302	314	342	351	377	395	417	442	470	492	520	551	574	609	641	669	713	750	789	844	897	940	995	1050	1112	1170	1234	1309	1377	1456	1526	1612	1697	1811	1907	2015	2119
6	6	9	9	9	9	9	12	12	12	15	15	15	16	17	17	17	19	22	22	22	24	26	26	30	30	31	33	37	37	38	45	47	47	50	56	60	71	73	80	85	88	92	92	107	114	119	120	128	133	146	154	163	164	176	192	201	213	221	237	252	271	287	304	317	340	359	375	398	418	442	468	492	519	551	577	610	642	674	713	750	788	835	898	940	993	1051	1112	1172	1231	1306	1380	1460	1529	1609	1698	1811	1910	2015	2115
9	9	9	9	11	11	12	12	13	13	13	13	16	16	17	17	19	21	21	21	23	23	26	27	27	30	32	33	36	38	40	45	45	47	47	47	47	71	76	78	86	88	95	96	109	115	119	123	130	135	145	153	163	164	181	190	194	205	218	235	252	273	286	299	319	339	358	373	400	418	438	469	491	511	552	577	609	641	670	707	745	792	838	897	940	994	1051	1108	1167	1232	1307	1378	1460	1529	1612	1697	1815	1907	2013	2123
4	4	4	4	4	4	4	4	4	4	4	13	13	16	16	17	17	17	17	17	21	23	23	26	30	32	32	35	38	40	42	44	44	44	44	44	68	70	77	82	83	89	94	98	109	111	119	122	128	141	144	156	163	174	180	187	196	208	228	237	254	274	283	307	319	338	353	380	397	414	438	467	493	511	549	575	610	644	671	709	751	792	843	896	937	994	1051	1108	1166	1227	1306	1375	1460	1530	1610	1694	1815	1903	2021	2123
5	5	5	5	12	12	13	13	13	13	13	15	16	16	16	17	17	20	20	21	21	21	21	30	31	32	32	35	38	40	42	43	48	48	48	48	69	69	77	81	81	91	96	98	103	110	119	122	128	141	143	157	163	173	183	192	196	207	228	237	254	271	288	307	317	341	357	381	398	416	441	468	494	511	548	575	606	643	670	710	751	798	842	896	941	996	1052	1103	1168	1230	1307	1376	1457	1527	1615	1695	1811	1914	2021	2124
7	7	7	12	12	12	13	13	13	14	15	15	15	15	15	16	17	17	17	17	17	26	26	30	31	31	35	35	40	40	40	47	47	53	57	57	69	72	76	81	85	89	91	100	103	111	117	124	124	140	148	156	165	175	183	189	197	207	229	238	257	281	288	305	324	341	357	379	398	414	441	467	492	509	548	575	603	643	669	709	750	796	842	896	941	997	1057	1107	1169	1227	1301	1375	1459	1529	1613	1689	1812	1914	2022	2123
6	6	11	11	11	11	11	13	13	13	13	13	15	15	15	17	18	18	19	24	26	28	28	28	28	35	36	37	40	41	45	47	50	53	60	60	70	73	76	78	82	90	93	96	100	112	121	124	129	141	149	155	164	175	182	190	190	212	229	236	258	281	288	310	325	341	359	381	398	418	435	463	477	510	544	576	608	642	672	715	751	797	831	896	936	997	1057	1107	1164	1230	1304	1375	1461	1527	1615	1695	1809	1914	2022	2128
10	11	11	11	12	12	13	13	13	13	13	14	14	14	14	15	17	17	22	22	22	27	28	29	29	35	36	38	39	43	45	45	45	57	60	62	69	69	76	76	85	90	92	96	103	111	121	126	129	141	149	160	162	169	179	191	198	212	229	229	266	281	291	310	327	340	357	381	398	418	437	464	485	511	545	576	608	642	672	714	751	798	841	899	942	996	1055	1108	1167	1227	1303	1373	1461	1527	1615	1691	1813	1918	2013	2128
10	10	12	12	12	13	13	13	13	14	14	14	14	14	14	14	14	22	22	24	25	26	26	32	32	35	36	36	41	41	46	49	49	57	60	66	70	72	76	82	85	88	93	96	100	100	121	126	131	141	148	160	164	167	180	190	197	212	229	243	266	282	291	310	326	334	353	381	399	419	431	464	488	512	545	574	603	642	670	716	748	798	836	898	943	985	1057	1107	1164	1232	1305	1373	1461	1527	1608	1693	1809	1918	2021	2125
12	12	12	12	12	12	12	12	12	12	12	12	12	12	21	21	22	23	24	25	25	25	26	32	33	33	35	37	41	42	46	48	52	56	63	66	67	67	73	85	87	88	93	97	103	105	114	126	137	138	138	159	163	175	182	190	197	212	230	243	262	282	296	308	326	339	351	378	398	416	437	464	489	511	546	574	604	642	680	716	750	798	834	899	940	985	1058	1107	1165	1233	1305	1367	1461	1528	1613	1691	1810	1912	2018	2125
12	12	13	14	15	15	15	15	16	16	17	17	21	21	21	21	21	21	24	24	25	25	31	32	32	33	33	36	42	43	43	47	54	56	57	65	70	71	80	85	87	87	90	96	98	110	110	128	137	145	150	159	165	173	182	194	201	209	230	243	256	271	294	307	326	338	350	379	398	417	437	465	486	513	542	575	602	641	680	715	750	799	837	887	942	986	1056	1103	1171	1223	1303	1369	1449	1528	1610	1691	1811	1919	2016	2138
10	10	10	14	14	15	15	15	16	16	17	18	20	20	21	22	23	24	24	24	29	29	30	32	32	35	35	35	41	43	46	50	54	55	55	65	70	78	80	85	87	89	90	94	100	110	116	128	135	144	149	158	163	173	183	194	203	216	229	240	259	275	290	303	327	340	353	379	398	417	435	456	487	513	546	571	601	640	678	716	754	790	837	889	940	985	1056	1109	1171	1231	1304	1370	1450	1528	1612	1692	1811	1919	2017	2138
10	11	11	11	11	14	14	15	15	15	17	17	17	17	17	22	22	22	24	24	29	29	30	30	33	35	35	40	41	44	45	48	48	48	64	69	74	78	83	83	88	89	93	95	100	112	114	128	131	145	151	159	167	174	183	194	202	215	231	240	259	275	292	306	326	339	353	381	398	415	435	456	491	513	545	572	601	633	678	715	750	796	838	886	942	985	1056	1109	1170	1233	1297	1372	1453	1528	1613	1690	1811	1921	2017	2138
